STATION,DATE,TYPE,TEMP,DEW PNT,RH,W.DIR,W.SPEED,PRECIP,GC,FFMC,DMC,DC,ISI,BUI,FWI,DGR
SIERRA,2023-09-05,ACTUAL,11,5.8,70,53,6,0,,78.8,63,702,1.4,104,7,3
SIERRA,2023-09-06,ACTUAL,14.7,6.3,57,211,5,0,,82.8,65,706,2,105,10,4
SIERRA,2023-09-07,ACTUAL,18.8,2.5,34,311,9,0,,88.4,67,711,5.4,108,21,4
SIERRA,2023-09-08,ACTUAL,21,3.1,31,259,9,0,,90.6,70,717,7.4,112,27,4
SIERRA,2023-09-09,ACTUAL,21.7,3.7,31,137,14,0,,91.1,73,722,10.3,116,34,5
SIERRA,2023-09-10,ACTUAL,20,7,43,121,10,0,,90.4,75,728,7.6,119,28,4
SIERRA,2023-09-11,ACTUAL,18.3,7.7,50,140,10,0,,89.1,76,733,6.3,121,25,5
SIERRA,2023-09-12,ACTUAL,21.5,5.7,36,150,10,0,,90,79,738,7.2,125,28,5
SIERRA,2023-09-13,ACTUAL,16,5.9,51,289,15,2.8,,74.1,64,743,1.6,105,8,3
SIERRA,2023-09-14,ACTUAL,18.3,-2.2,25,160,10,0,,87.9,66,748,5.3,109,21,4
SIERRA,2023-09-15,ACTUAL,23.3,2.1,25,142,15,0,,92.1,70,754,12.4,113,38,5
SIERRA,2023-09-16,ACTUAL,18.5,3,36,315,5,0,,91.5,72,759,7,116,26,4
SIERRA,2023-09-17,ACTUAL,19.1,-0.4,27,139,14,0,,91.6,75,764,11,120,36,5
SIERRA,2023-09-18,ACTUAL,16.1,2,39,254,12,0,,90.7,76,769,8.8,122,32,5
SIERRA,2023-09-19,ACTUAL,14.8,0.1,37,297,9,0,,90.5,78,773,7.3,125,28,5
SIERRA,2023-09-20,ACTUAL,17.4,1.3,34,295,9,0,,90.5,80,778,7.3,128,28,5
SIERRA,2023-09-21,ACTUAL,21.7,5.5,35,155,9,0,,90.6,83,783,7.4,131,29,5
SIERRA,2023-09-22,ACTUAL,24.1,5.8,31,135,19,0,,91.5,86,789,13.8,135,44,5
SIERRA,2023-09-23,ACTUAL,11.7,1.6,50,307,3,0,,89.2,87,793,4.5,137,21,5
SIERRA,2023-09-24,ACTUAL,6.4,6.4,100,288,4,1.2,,72.4,87,796,0.8,137,5,3
SIERRA,2023-09-25,MANUAL,6.7,6.7,100,94,9,0,,72.2,87,799,1.1,137,6,3
SIERRA,2023-09-26,ACTUAL,11.7,11.7,100,211,6,14,,13.2,42,675,0,73,0,2
SIERRA,2023-09-27,MANUAL,8.6,8.6,100,152,6,0.2,,13.2,42,679,0,73,0,2
SIERRA,2023-09-28,MANUAL,7.5,4.3,80,20,2,0.2,,26.1,43,682,0,74,0,2
SIERRA,2023-09-29,MANUAL,6.4,2.3,75,176,3,0.8,,39,43,684,0,74,0,2
SIERRA,2023-09-30,ACTUAL,8.2,8.2,100,137,7,0,,39.1,43,688,0,74,0,2
SIERRA,2023-10-01,ACTUAL,8.4,8.4,100,134,5,0,,39.1,43,690,0,74,0,2
SIERRA,2023-10-02,ACTUAL,7.8,7.8,100,264,6,0,,39.1,43,692,0,74,0,2
SIERRA,2023-10-03,ACTUAL,13.2,4.4,55,243,4,0,,62.1,44,695,0.6,76,2,3
SIERRA,2023-10-04,ACTUAL,5.9,-0.1,65,324,12,3.2,,52.9,34,682,0.4,61,1,2
SIERRA,2023-10-05,ACTUAL,3.4,-8.1,43,142,16,0,,70.5,35,683,1.4,62,5,3
SIERRA,2023-10-06,ACTUAL,13.7,3.5,50,260,9,0.2,,80.7,36,686,1.9,63,7,3
SIERRA,2023-10-07,ACTUAL,15.1,4.8,50,137,8,0,,84.7,37,689,3,65,10,3
SIERRA,2023-10-08,ACTUAL,20,5.2,38,177,12,0,,88.6,39,694,6.5,68,19,4
SIERRA,2023-10-09,ACTUAL,17.9,2.9,37,129,19,0,,89.2,41,698,9.8,71,26,4
SIERRA,2023-10-10,ACTUAL,12.2,2.9,53,223,4,0,,88,42,701,3.9,73,14,4
SIERRA,2023-10-11,ACTUAL,16.6,6.4,51,280,7,1.2,,81.8,43,704,2,75,8,3
SIERRA,2023-10-12,ACTUAL,13.9,10,77,115,10,1.6,,70.7,42,708,1.1,73,4,3
SIERRA,2023-10-13,ACTUAL,14.4,6.3,58,129,17,0.2,,80.5,43,711,2.8,75,10,4
SIERRA,2023-10-14,ACTUAL,11.2,6.4,72,137,14,0,,81.5,43,714,2.7,75,10,4
SIERRA,2023-10-15,ACTUAL,15.2,1.6,40,260,6,0,,86.2,45,717,3.3,78,12,4
SIERRA,2023-10-16,ACTUAL,16.5,0.5,34,64,8,0,,88.8,47,721,5.3,80,18,4
SIERRA,2023-10-17,ACTUAL,5.9,4,88,120,12,0,,82,47,722,2.6,81,10,4
SIERRA,2023-10-18,ACTUAL,9,5,76,219,3,0,,82.1,47,725,1.7,81,7,3
SIERRA,2023-10-19,ACTUAL,13,3.4,52,159,8,0,,84.5,48,728,3,83,12,4
SIERRA,2023-10-20,ACTUAL,10.8,-4.2,35,242,6,0,,87.1,49,730,3.8,85,14,4
SIERRA,2023-10-21,ACTUAL,-1.1,-3,87,303,7,0,,82.2,49,731,2.1,85,9,4
SIERRA,2023-10-22,ACTUAL,-6.2,-12.7,60,304,6,0.4,,82.2,49,731,2,85,8,4
SIERRA,2023-10-23,ACTUAL,-3.9,-10.7,59,267,8,0.2,,82.3,49,731,2.2,85,9,4
SIERRA,2023-10-24,ACTUAL,-4.6,-16,41,286,9,0.2,,83.5,49,732,2.7,85,11,4
SIERRA,2023-10-25,ACTUAL,-6,-15.8,46,290,8,0,,83.7,49,732,2.7,85,11,4
SIERRA,2023-10-26,ACTUAL,-1,-9.6,52,288,11,0,,83.8,49,732,3.1,85,12,4
SIERRA,2023-10-27,ACTUAL,-0.2,-10.2,47,231,9,0,,84.2,49,733,2.9,85,12,4
SIERRA,2023-10-28,ACTUAL,3.5,-8.3,42,275,10,0,,85.3,50,734,3.6,85,14,4
SIERRA,2023-10-29,ACTUAL,-0.4,-8.6,54,240,5,0,,85.2,50,735,2.7,85,11,4
SIERRA,2023-10-30,ACTUAL,0.1,-6.3,62,217,7,0,,84.4,50,736,2.8,85,11,4
SIERRA,2023-10-31,ACTUAL,3.1,-8.4,43,141,8,0,,85.2,50,737,3.3,86,13,4
TOAD RIVER,2023-05-01,ACTUAL,15.9,-0.5,33,261,14,0,,,,,,,,
TOAD RIVER,2023-05-02,ACTUAL,21,-1.6,22,300,14,0,,,,,,,,
TOAD RIVER,2023-05-03,ACTUAL,19.4,-3.5,21,261,18,0,,,,,,,,
TOAD RIVER,2023-05-04,ACTUAL,18.9,-5.3,19,176,8,0,,,,,,,,
TOAD RIVER,2023-05-05,ACTUAL,19.5,3.9,36,169,7,0,,85,6,385,3,12,3,
TOAD RIVER,2023-05-06,ACTUAL,13.1,4.6,56,215,4,0,,85.2,8,390,2.6,15,3,2
TOAD RIVER,2023-05-07,ACTUAL,18.5,4.6,40,125,5,0,,87.9,11,395,4.1,20,7,2
TOAD RIVER,2023-05-08,ACTUAL,13.7,3.7,51,311,7,0.8,,84.2,13,400,2.7,23,5,2
TOAD RIVER,2023-05-09,ACTUAL,19.4,-4.9,19,292,11,0,,91.8,17,406,9.7,31,17,3
TOAD RIVER,2023-05-10,ACTUAL,22.9,-3.5,17,272,9,0,,94.2,22,413,12.3,39,23,3
TOAD RIVER,2023-05-11,ACTUAL,19.9,-0.3,26,307,6,0,,93.7,26,419,10,46,21,4
TOAD RIVER,2023-05-12,ACTUAL,22.3,0.1,23,287,14,0,,93.8,31,425,14.4,53,29,4
TOAD RIVER,2023-05-13,ACTUAL,20.7,2.4,30,279,21,0,,93,35,431,19.2,58,37,4
TOAD RIVER,2023-05-14,ACTUAL,22.5,4.4,31,205,5,0,,92.9,39,438,8.1,64,22,4
TOAD RIVER,2023-05-15,ACTUAL,16.4,11,70,147,3,0.2,,87.2,41,443,3.4,66,11,3
TOAD RIVER,2023-05-16,ACTUAL,23.4,1,23,316,5,0,,92.1,46,450,7.3,73,22,4
TOAD RIVER,2023-05-17,ACTUAL,28.8,-0.4,15,128,6,0,,95.6,52,457,12.6,82,33,5
TOAD RIVER,2023-05-18,ACTUAL,31.1,-0.6,13,232,4,0,,96.7,60,465,13.2,91,36,5
TOAD RIVER,2023-05-19,ACTUAL,21.2,3.3,31,141,10,0,,93.8,64,472,12.4,95,36,5
TOAD RIVER,2023-05-20,ACTUAL,23.3,6.9,35,162,5,0.6,,91.1,68,478,6.6,100,24,4
TOAD RIVER,2023-05-21,ACTUAL,21.8,4.7,33,193,4,0,,91.2,72,484,6.2,105,23,4
TOAD RIVER,2023-05-22,ACTUAL,8.6,7.5,93,28,2,18.4,,20.6,32,405,0,54,0,2
TOAD RIVER,2023-05-23,ACTUAL,21.3,4.7,34,170,7,0.4,,67.1,36,411,0.8,59,2,3
TOAD RIVER,2023-05-24,ACTUAL,16.6,4.2,44,123,3,0,,80.2,39,417,1.4,63,5,3
TOAD RIVER,2023-05-25,ACTUAL,23,7,36,157,5,4,,73.4,32,412,0.9,53,3,3
TOAD RIVER,2023-05-26,ACTUAL,21.8,5.1,34,71,4,0,,86.2,36,418,3,59,10,3
TOAD RIVER,2023-05-27,ACTUAL,18.6,-3.6,22,292,20,0,,91.6,40,424,14.6,64,33,4
TOAD RIVER,2023-05-28,ACTUAL,15.9,4.9,48,301,15,0.4,,89.4,42,429,8.3,67,23,4
TOAD RIVER,2023-05-29,ACTUAL,9.9,-3.5,39,282,12,4.2,,65.8,31,421,1,52,3,3
TOAD RIVER,2023-05-30,ACTUAL,14,-4.3,28,267,17,0,,84.1,34,426,4.4,57,13,3
TOAD RIVER,2023-05-31,ACTUAL,13.7,-4.6,28,293,17,0,,89,37,431,8.7,61,22,4
TOAD RIVER,2023-06-01,ACTUAL,12.9,-6.3,26,307,15,0.2,,90.4,39,437,9.6,64,25,4
TOAD RIVER,2023-06-02,ACTUAL,20.5,-2.6,21,141,8,0,,92.7,44,444,9.4,70,25,4
TOAD RIVER,2023-06-03,ACTUAL,17.3,4.5,43,264,16,0,,90.5,47,450,10.1,74,27,4
TOAD RIVER,2023-06-04,ACTUAL,11.2,11.2,100,10,2,15.2,,16.1,21,392,0,37,0,2
TOAD RIVER,2023-06-05,ACTUAL,13.2,-0.6,39,275,8,2.2,,50.3,20,398,0.3,36,0,2
TOAD RIVER,2023-06-06,ACTUAL,12.9,0.5,43,278,17,0,,75.2,22,404,1.8,39,5,2
TOAD RIVER,2023-06-07,ACTUAL,18.3,4,39,248,9,0,,85.5,25,410,3.6,44,9,3
TOAD RIVER,2023-06-08,ACTUAL,27.3,7.6,29,127,4,0,,91.5,31,419,6.6,52,17,3
TOAD RIVER,2023-06-09,ACTUAL,27.5,10.6,35,200,4,0,,91.5,35,427,6.4,59,17,4
TOAD RIVER,2023-06-10,ACTUAL,22.9,4.8,31,308,16,0,,91.6,40,434,11.8,65,28,4
TOAD RIVER,2023-06-11,ACTUAL,21.5,-1.8,21,304,8,0,,93.1,44,442,9.7,71,26,4
TOAD RIVER,2023-06-12,ACTUAL,20.3,6.9,42,301,13,0,,91,48,449,9.6,75,27,4
TOAD RIVER,2023-06-13,ACTUAL,19.3,-3,22,359,12,0,,92.5,52,456,10.9,81,30,4
TOAD RIVER,2023-06-14,ACTUAL,17.7,1.9,35,27,5,0,,91.7,55,462,7.1,85,23,4
TOAD RIVER,2023-06-15,ACTUAL,22.4,3.9,30,147,6,0.2,,91.8,60,470,7.5,90,25,4
TOAD RIVER,2023-06-16,ACTUAL,18.3,1.6,33,272,14,0.4,,91.7,63,476,11.1,95,33,5
TOAD RIVER,2023-06-17,ACTUAL,10.2,4,65,273,13,1.4,,77.9,64,482,1.8,96,8,4
TOAD RIVER,2023-06-18,ACTUAL,12,7.6,74,258,14,11.6,,43.3,32,436,0.1,54,0,2
TOAD RIVER,2023-06-19,ACTUAL,19.4,3.8,36,58,7,3.2,,65.5,28,435,0.8,48,2,3
TOAD RIVER,2023-06-20,ACTUAL,20.6,8.9,47,107,7,2.2,,73.2,27,442,1,47,3,3
TOAD RIVER,2023-06-21,ACTUAL,24.6,4.8,28,28,5,1.6,,84,31,450,2.4,53,7,3
TOAD RIVER,2023-06-22,ACTUAL,26.5,10.6,37,182,6,0,,89.7,35,458,5.5,59,16,3
TOAD RIVER,2023-06-23,ACTUAL,28.6,10.2,32,64,6,4.6,,80.5,29,451,1.6,50,5,3
TOAD RIVER,2023-06-24,ACTUAL,17.7,11.6,67,201,6,0.2,,82.7,31,458,2.1,52,7,3
TOAD RIVER,2023-06-25,ACTUAL,24.2,11.9,46,193,6,0.2,,87.5,34,465,4.1,58,12,3
TOAD RIVER,2023-06-26,ACTUAL,24.9,7.9,34,242,10,0,,90.6,39,473,7.7,64,21,4
TOAD RIVER,2023-06-27,ACTUAL,23.8,10.8,44,223,4,0,,90.6,42,481,5.7,69,18,4
TOAD RIVER,2023-06-28,ACTUAL,21.3,14.6,65,60,2,0,,87.6,44,488,3.4,72,12,4
TOAD RIVER,2023-06-29,ACTUAL,15.6,11.8,78,9,6,13.8,,39.2,21,432,0,38,0,2
TOAD RIVER,2023-06-30,ACTUAL,18.3,3.6,38,260,13,0.4,,74.9,24,438,1.5,43,4,2
TOAD RIVER,2023-07-01,ACTUAL,18.8,1.2,31,251,10,0,,87.1,28,445,4.6,48,12,3
TOAD RIVER,2023-07-02,ACTUAL,11.8,6.6,70,326,11,1,,79.5,28,451,1.9,49,6,3
TOAD RIVER,2023-07-03,ACTUAL,21.3,8.9,45,77,3,2.4,,74.2,27,459,0.9,47,2,3
TOAD RIVER,2023-07-04,ACTUAL,26.7,8.1,31,293,4,0,,88.8,31,467,4.4,54,12,3
TOAD RIVER,2023-07-05,ACTUAL,26.5,7.4,30,294,7,0.4,,91.7,36,476,7.8,60,21,4
TOAD RIVER,2023-07-06,ACTUAL,23.7,11.1,45,81,4,0,,90.8,39,484,5.8,65,17,4
TOAD RIVER,2023-07-07,ACTUAL,25.7,11.8,42,209,5,7,,71,26,463,0.8,46,2,3
TOAD RIVER,2023-07-08,ACTUAL,31.4,7.1,22,283,8,0,,92.5,32,472,9.1,55,22,4
TOAD RIVER,2023-07-09,ACTUAL,30.5,8.2,25,32,3,0,,93.8,37,482,8.6,63,23,4
TOAD RIVER,2023-07-10,ACTUAL,18.8,15.7,82,277,5,6.4,,47.1,23,463,0.1,41,0,2
TOAD RIVER,2023-07-11,ACTUAL,20.9,14.9,68,159,4,0.2,,67.2,25,471,0.7,43,1,3
TOAD RIVER,2023-07-12,ACTUAL,25.3,15.4,54,169,5,8.4,,61.7,16,444,0.6,29,1,2
TOAD RIVER,2023-07-13,ACTUAL,27.5,10.6,35,179,6,1.8,,81.6,18,453,1.8,34,4,2
TOAD RIVER,2023-07-14,ACTUAL,26.2,14.4,48,135,5,0,,87.3,22,461,3.8,39,9,3
TOAD RIVER,2023-07-15,ACTUAL,21.3,12.5,57,111,5,1.4,,80.1,24,469,1.4,43,4,2
TOAD RIVER,2023-07-16,ACTUAL,20.3,13.6,65,292,7,20.6,,48.4,11,386,0.2,21,0,2
TOAD RIVER,2023-07-17,ACTUAL,13,13,100,57,3,26,,5,5,299,0,9,0,1
TOAD RIVER,2023-07-18,ACTUAL,14.8,14.8,100,170,2,13,,0,2,268,0,3,0,1
TOAD RIVER,2023-07-19,ACTUAL,24.1,8.4,37,248,11,0,,61.9,5,276,0.8,10,0,1
TOAD RIVER,2023-07-20,ACTUAL,27.5,7.3,28,9,4,0,,87.3,10,284,3.6,19,6,2
TOAD RIVER,2023-07-21,ACTUAL,26.9,14.3,46,164,6,0,,88.9,14,293,4.9,25,9,3
TOAD RIVER,2023-07-22,ACTUAL,15.7,15.7,100,141,0,14.4,,16.3,6,258,0,12,0,1
TOAD RIVER,2023-07-23,ACTUAL,18.3,12.8,70,298,4,20.8,,29.8,4,209,0,7,0,1
TOAD RIVER,2023-07-24,ACTUAL,20.1,14.1,68,136,3,14.6,,33.8,3,182,0,5,0,1
TOAD RIVER,2023-07-25,ACTUAL,13.4,12.9,97,191,2,2,,26.2,2,188,0,4,0,1
TOAD RIVER,2023-07-26,ACTUAL,14,14,100,209,0,14.2,,3,0,162,0,1,0,1
TOAD RIVER,2023-07-27,ACTUAL,20.2,13.7,66,182,4,6.2,,34.8,2,158,0,3,0,1
TOAD RIVER,2023-07-28,ACTUAL,22.9,12.6,52,315,4,0,,68.1,4,166,0.7,8,0,1
TOAD RIVER,2023-07-29,ACTUAL,24,13.3,51,340,3,0,,82.1,7,174,1.7,13,2,2
TOAD RIVER,2023-07-30,ACTUAL,20.2,14.2,68,153,8,0,,83.6,9,182,2.6,16,4,2
TOAD RIVER,2023-07-31,ACTUAL,15.4,14.1,92,359,2,1.8,,61.7,8,188,0.5,14,0,1
TOAD RIVER,2023-08-01,ACTUAL,13.3,13.3,100,41,2,1.6,,46.2,7,194,0.1,13,0,1
TOAD RIVER,2023-08-02,ACTUAL,22.5,10,45,183,8,0.6,,76.5,10,201,1.2,18,1,2
TOAD RIVER,2023-08-03,ACTUAL,21.1,10.9,52,183,6,0.6,,83.5,12,207,2.3,21,4,2
TOAD RIVER,2023-08-04,ACTUAL,24.3,11.3,44,135,6,0.2,,88,15,215,4.4,26,8,3
TOAD RIVER,2023-08-05,ACTUAL,26.1,12.5,43,73,4,0,,89.3,18,222,4.9,30,10,3
TOAD RIVER,2023-08-06,ACTUAL,28,11.9,37,179,6,0,,90.8,22,230,6.6,36,14,3
TOAD RIVER,2023-08-07,ACTUAL,26.1,13.6,46,245,4,0,,90.7,25,238,5.7,40,13,3
TOAD RIVER,2023-08-08,ACTUAL,15.6,15.6,100,156,2,18.8,,14.5,10,196,0,18,0,1
TOAD RIVER,2023-08-09,ACTUAL,18.2,13.1,72,282,13,0.6,,48.5,11,202,0.3,20,0,1
TOAD RIVER,2023-08-10,ACTUAL,16.7,10.4,66,291,13,3.8,,55.7,8,202,0.6,15,0,1
TOAD RIVER,2023-08-11,ACTUAL,19.4,8.7,50,300,10,0,,78,11,209,1.6,19,2,2
TOAD RIVER,2023-08-12,ACTUAL,19,7.1,46,285,14,0,,85.6,13,215,4.6,22,8,2
TOAD RIVER,2023-08-13,ACTUAL,23.2,9.2,41,264,15,0,,88.9,16,222,7.9,27,14,3
TOAD RIVER,2023-08-14,ACTUAL,19.3,3.7,36,266,16,0.4,,89.7,18,229,8.9,31,16,3
TOAD RIVER,2023-08-15,ACTUAL,14.6,8.6,67,340,8,4.2,,60.2,13,227,0.6,23,1,2
TOAD RIVER,2023-08-16,ACTUAL,21.2,8.1,43,293,15,0.6,,82.3,16,233,3.1,27,6,2
TOAD RIVER,2023-08-17,ACTUAL,15,2.5,43,265,10,0,,86.2,18,239,4.1,30,8,3
TOAD RIVER,2023-08-18,ACTUAL,15.1,7.9,62,162,4,1.8,,73,17,245,0.9,30,1,2
TOAD RIVER,2023-08-19,ACTUAL,20.8,6.6,40,264,13,0,,86,20,252,4.8,34,10,3
TOAD RIVER,2023-08-20,ACTUAL,20.6,8.2,45,38,3,0,,87.7,23,258,3.5,37,8,3
TOAD RIVER,2023-08-21,ACTUAL,22.3,11.4,50,308,0,0.4,,87.8,25,265,3.1,41,8,2
TOAD RIVER,2023-08-22,ACTUAL,23.4,9,40,7,0,0,,89.1,28,273,3.7,45,10,3
TOAD RIVER,2023-08-23,ACTUAL,23.2,10.9,46,148,6,0,,89.1,31,280,5.1,48,13,3
TOAD RIVER,2023-08-24,ACTUAL,24,12,47,233,4,3.6,,73.1,25,280,0.8,41,2,2
TOAD RIVER,2023-08-25,ACTUAL,26.4,6.3,28,288,20,0,,90.7,29,288,13,47,26,4
TOAD RIVER,2023-08-26,ACTUAL,25.9,9.6,36,264,11,0,,90.9,33,296,8.4,51,20,4
TOAD RIVER,2023-08-27,ACTUAL,29.4,9.9,30,296,13,0,,92.6,37,304,12.1,57,27,4
TOAD RIVER,2023-08-28,ACTUAL,30.7,13,34,285,11,0,,92.6,42,313,10.9,62,26,4
TOAD RIVER,2023-08-29,ACTUAL,25.9,12.7,44,330,3,0,,91.4,45,320,6.1,66,18,4
TOAD RIVER,2023-08-30,ACTUAL,21.6,9.1,45,127,3,0,,90.5,47,327,5.3,69,17,3
TOAD RIVER,2023-08-31,ACTUAL,20.4,4.3,35,293,14,0,,90.6,50,334,9.2,73,25,4
TOAD RIVER,2023-09-01,ACTUAL,23,4.9,31,272,11,0,,91.3,53,340,9,76,26,4
TOAD RIVER,2023-09-02,ACTUAL,18.2,0.7,31,256,15,0,,91.4,55,345,11.3,79,30,4
TOAD RIVER,2023-09-03,ACTUAL,11.8,1.1,48,280,21,0,,88.9,57,348,10.5,81,29,4
TOAD RIVER,2023-09-04,ACTUAL,15.7,-4.4,25,261,15,0,,91,59,353,10.3,83,29,4
TOAD RIVER,2023-09-05,ACTUAL,13.2,2.7,49,113,5,0,,89.1,60,357,4.8,85,17,4
TOAD RIVER,2023-09-06,ACTUAL,14.4,3.5,48,280,11,0.2,,88.6,62,361,6.1,86,21,4
TOAD RIVER,2023-09-07,ACTUAL,16.6,0.5,34,289,15,0,,89.5,64,366,8.3,89,26,4
TOAD RIVER,2023-09-08,ACTUAL,18.8,2.9,35,64,3,0,,89.8,66,371,4.9,91,18,4
TOAD RIVER,2023-09-09,ACTUAL,19.2,4.1,37,255,3,0,,89.9,68,376,5,94,19,4
TOAD RIVER,2023-09-10,MANUAL,17.1,6,48,279,3,0,,89.2,70,381,4.4,96,17,4
TOAD RIVER,2023-09-11,ACTUAL,20.9,1.1,27,282,20,0,,91.6,73,387,14.9,99,41,5
TOAD RIVER,2023-09-12,ACTUAL,18.6,4.7,40,266,14,0,,90.8,75,392,9.8,101,31,5
TOAD RIVER,2023-09-13,ACTUAL,13.4,2,46,262,15,1,,84.5,76,396,4.2,103,17,4
TOAD RIVER,2023-09-14,ACTUAL,16.5,3.5,42,290,12,0,,87.3,78,400,5.2,105,20,4
TOAD RIVER,2023-09-15,ACTUAL,17.3,6.8,50,331,3,0,,87.3,80,405,3.4,107,15,4
TOAD RIVER,2023-09-16,ACTUAL,15.8,1,37,297,4,0,,88.5,82,410,4.2,109,18,4
TOAD RIVER,2023-09-17,ACTUAL,17.2,1.1,34,178,4,0,,89.5,84,415,4.8,111,20,4
TOAD RIVER,2023-09-18,ACTUAL,13.9,1.1,42,264,15,0,,89.4,85,419,8.3,113,29,4
TOAD RIVER,2023-09-19,ACTUAL,13.3,1.6,45,244,8,0,,88.9,87,423,5.5,115,22,4
TOAD RIVER,2023-09-20,ACTUAL,14,-0.2,38,275,12,0,,89,88,427,6.9,117,26,4
TOAD RIVER,2023-09-21,ACTUAL,19.4,5.4,40,317,14,0,,89.1,91,432,7.6,119,28,4
TOAD RIVER,2023-09-22,ACTUAL,22.5,7.4,38,176,4,0,,89.8,93,438,5,122,21,5
TOAD RIVER,2023-09-23,ACTUAL,7.9,7.9,100,168,2,1.8,,62,84,441,0.5,114,2,3
TOAD RIVER,2023-09-24,ACTUAL,8.6,7.8,95,127,2,2.6,,39.3,68,444,0,98,0,2
TOAD RIVER,2023-09-25,ACTUAL,3,3,100,225,2,0,,39.4,68,447,0,98,0,2
TOAD RIVER,2023-09-26,ACTUAL,8.2,5.7,84,186,4,1.6,,41.6,65,450,0.1,96,0,2
TOAD RIVER,2023-09-27,ACTUAL,10.8,5.6,70,129,4,0,,57.6,66,453,0.4,97,2,3
TOAD RIVER,2023-09-28,ACTUAL,10.5,5.1,69,303,0,0,,64.7,67,457,0.5,98,2,3
TOAD RIVER,2023-09-29,ACTUAL,12.1,3.9,57,96,4,0.2,,75.4,68,461,1,99,5,3
TOAD RIVER,2023-09-30,ACTUAL,4.3,3.4,94,132,2,0.4,,75.5,68,463,0.9,99,4,3
TOAD RIVER,2023-10-01,ACTUAL,12.6,1.2,46,251,8,0,,82.7,69,466,2.3,100,11,4
TOAD RIVER,2023-10-02,ACTUAL,11.2,3,57,273,14,0,,84.1,70,469,3.8,101,16,4
TOAD RIVER,2023-10-03,ACTUAL,11,3.3,59,306,12,0,,84.3,70,472,3.4,102,15,4
TOAD RIVER,2023-10-04,ACTUAL,8,-7.4,33,325,17,0.8,,84.9,71,474,4.8,103,19,4
TOAD RIVER,2023-10-05,ACTUAL,1.1,-7.9,51,123,2,0,,84.9,71,475,2.3,104,11,4
TOAD RIVER,2023-10-06,ACTUAL,18.6,3.5,37,295,14,0,,88.6,73,479,7,106,25,4
TOAD RIVER,2023-10-07,ACTUAL,11.5,9.6,88,241,2,0.4,,82.6,73,482,1.7,106,9,4
TOAD RIVER,2023-10-08,ACTUAL,17.4,3.6,40,335,6,0,,87,75,485,3.7,108,16,4
TOAD RIVER,2023-10-09,ACTUAL,8.2,5.3,82,132,3,0,,83.3,75,488,2,109,10,4
TOAD RIVER,2023-10-10,ACTUAL,11.7,1.6,50,231,4,0,,84.9,76,490,2.5,110,12,4
TOAD RIVER,2023-10-11,ACTUAL,6.1,0.1,65,247,4,0,,84.5,77,492,2.4,110,12,4
TOAD RIVER,2023-10-12,ACTUAL,11,2.8,57,267,0,0,,84.6,78,495,2,111,10,4
TOAD RIVER,2023-10-13,ACTUAL,12.7,1.9,48,132,2,0,,85.7,79,498,2.6,113,13,4
TOAD RIVER,2023-10-14,ACTUAL,3.3,-0.9,74,214,2,0,,83.9,79,499,2,113,10,4
TOAD RIVER,2023-10-15,ACTUAL,8.3,1.7,63,273,5,0,,83.9,79,501,2.3,114,11,4
TOAD RIVER,2023-10-16,ACTUAL,3.9,2.4,90,38,0,0,,80.9,79,503,1.3,114,7,3
TOAD RIVER,2023-10-17,ACTUAL,9.1,5.1,76,276,4,0.2,,81,80,505,1.6,114,8,4
TOAD RIVER,2023-10-18,ACTUAL,12.5,2.3,50,307,5,0,,84.2,81,508,2.5,116,12,4
TOAD RIVER,2023-10-19,ACTUAL,12.2,-0.8,41,300,18,0,,86.7,82,511,6.6,117,26,4
TOAD RIVER,2023-10-20,ACTUAL,9.8,-5.9,33,272,9,0,,88.1,83,514,5.2,118,22,4
TOAD RIVER,2023-10-21,ACTUAL,-2.1,-10.4,53,336,6,1,,79.2,83,514,1.4,118,8,3
TOAD RIVER,2023-10-22,ACTUAL,-6.4,-17.6,41,285,15,1.4,,71.5,83,514,1.4,118,8,3
TOAD RIVER,2023-10-23,ACTUAL,-6.6,-20.7,32,250,5,0,,77.4,83,514,1.1,118,6,3
TOAD RIVER,2023-10-24,ACTUAL,-6.5,-18.3,39,346,7,0,,80.6,83,514,1.7,118,9,4
TOAD RIVER,2023-10-25,ACTUAL,-3.1,-14.3,42,165,3,0,,82.4,83,515,1.7,118,9,4
TOAD RIVER,2023-10-26,ACTUAL,-2.5,-9.2,60,144,4,0,,82.5,83,515,1.8,118,10,4
TOAD RIVER,2023-10-27,ACTUAL,2.5,-10.9,37,100,6,0,,84.8,83,516,2.8,119,14,4
TOAD RIVER,2023-10-28,ACTUAL,-1.2,-12.3,43,282,5,0,,85,83,517,2.7,119,13,4
TOAD RIVER,2023-10-29,ACTUAL,-1.8,-6.9,68,287,3,0,,83.8,83,517,2.1,119,11,4
TOAD RIVER,2023-10-30,ACTUAL,9.6,-3.5,40,267,16,0,,86.3,84,519,5.5,120,23,5
TOAD RIVER,2023-10-31,ACTUAL,5,-1,65,5,2,0,,85.1,85,521,2.4,120,12,4
