STATION,DATE,TYPE,TEMP,DEW PNT,RH,W.DIR,W.SPEED,PRECIP,GC,FFMC,DMC,DC,ISI,BUI,FWI,DGR
TROUT LAKE,2021-06-14,ACTUAL,20.6,13.4,63,229,8,8.8,,53,11,82,0.3,16,0,1
TROUT LAKE,2021-06-15,ACTUAL,14.5,10.9,79,257,5,19.6,,28.6,5,53,0,9,0,1
TROUT LAKE,2021-06-16,ACTUAL,16.6,8.6,59,207,10,6.2,,46.7,4,51,0.2,7,0,1
TROUT LAKE,2021-06-17,ACTUAL,21.7,1.8,27,218,11,0,,82,9,58,2.5,13,3,2
TROUT LAKE,2021-06-18,ACTUAL,23.6,6.7,34,189,7,0,,89.2,13,66,5.4,18,8,2
TROUT LAKE,2021-06-19,ACTUAL,17.5,5.7,46,314,16,0,,89.2,16,73,8.5,20,12,3
TROUT LAKE,2021-06-20,ACTUAL,22,4.4,32,242,9,2.8,,80.7,16,80,1.9,21,3,2
TROUT LAKE,2021-06-21,ACTUAL,25.7,7.7,32,214,11,0,,90.1,21,88,7.4,26,13,3
TROUT LAKE,2021-06-22,ACTUAL,27.8,9,31,237,10,0,,92,26,96,9.4,31,17,3
TROUT LAKE,2021-06-23,ACTUAL,27.1,9.8,34,259,6,0,,92.1,31,105,7.7,36,15,3
TROUT LAKE,2021-06-24,ACTUAL,21.5,10.7,50,265,12,5.6,,70.4,22,103,1.2,29,2,2
TROUT LAKE,2021-06-25,ACTUAL,26,9.3,35,253,13,0,,88.3,27,112,6.6,33,13,3
TROUT LAKE,2021-06-26,ACTUAL,30.8,10.1,28,227,9,0,,92.9,33,121,10,39,20,3
TROUT LAKE,2021-06-27,ACTUAL,32.6,10,25,242,7,0,,94.2,39,130,11.3,45,23,4
TROUT LAKE,2021-06-28,ACTUAL,33.9,9.2,22,213,5,0,,95.1,46,139,11.5,51,25,4
TROUT LAKE,2021-06-29,ACTUAL,35.3,10.4,22,204,6,0,,95.4,54,149,12.2,57,27,4
TROUT LAKE,2021-06-30,ACTUAL,36.7,10.1,20,239,8,0,,96.1,62,159,15.1,63,33,4
TROUT LAKE,2021-07-01,ACTUAL,34.6,10.4,23,203,8,0,,96.1,68,169,14.7,68,34,4
TROUT LAKE,2021-07-02,ACTUAL,22,15.5,66,248,4,2.8,,70.8,56,177,0.8,63,3,3
TROUT LAKE,2021-07-03,ACTUAL,27.3,13.2,42,213,6,0,,86.5,60,185,3.5,66,12,3
TROUT LAKE,2021-07-04,ACTUAL,16.9,13.3,79,61,9,2.4,,65.8,52,192,0.8,62,3,3
TROUT LAKE,2021-07-05,ACTUAL,22.4,13.8,58,184,9,0.8,,79.1,54,200,1.6,65,6,3
TROUT LAKE,2021-07-06,ACTUAL,27.2,10.8,36,219,9,5,,78.3,40,199,1.5,53,5,3
TROUT LAKE,2021-07-07,ACTUAL,23.9,11.6,46,131,3,0,,86,43,207,2.8,57,9,3
TROUT LAKE,2021-07-08,ACTUAL,24.9,13.5,49,226,9,3.6,,75.8,35,210,1.3,49,4,3
TROUT LAKE,2021-07-09,ACTUAL,27,11.4,38,227,10,5.4,,76.8,26,208,1.4,40,3,2
TROUT LAKE,2021-07-10,ACTUAL,29.1,8.1,27,256,11,0,,91.6,31,217,9.2,46,20,4
TROUT LAKE,2021-07-11,ACTUAL,26.5,3.6,23,281,17,0,,93.5,36,225,16.3,52,32,4
TROUT LAKE,2021-07-12,ACTUAL,27.5,1,18,244,11,0,,94.9,42,234,15.1,58,32,4
TROUT LAKE,2021-07-13,ACTUAL,29.4,7.3,25,228,8,0,,95,47,243,12.8,63,30,4
TROUT LAKE,2021-07-14,ACTUAL,27.3,8.1,30,231,7,0,,94.2,52,251,10.8,68,27,4
TROUT LAKE,2021-07-15,ACTUAL,28.2,8.4,29,235,8,0,,94.2,57,260,11.7,73,30,4
TROUT LAKE,2021-07-16,ACTUAL,28.4,8.6,29,202,8,0,,94.2,61,269,11.5,78,31,4
TROUT LAKE,2021-07-17,ACTUAL,26.3,6.8,29,224,8,0,,94,66,277,11.4,83,31,5
TROUT LAKE,2021-07-18,ACTUAL,28.7,4.2,21,225,10,0,,94.5,72,286,13.1,88,36,5
TROUT LAKE,2021-07-19,ACTUAL,29.5,6.8,24,242,8,0,,94.6,77,295,12.4,93,35,5
TROUT LAKE,2021-07-20,ACTUAL,25.7,9,35,254,6,0,,93.1,81,304,8.9,97,29,4
TROUT LAKE,2021-07-21,ACTUAL,24.9,7.9,34,237,7,0,,92.8,85,312,8.8,101,29,4
TROUT LAKE,2021-07-22,ACTUAL,19.3,1.2,30,279,15,0,,92.6,88,319,13,105,38,5
TROUT LAKE,2021-07-23,ACTUAL,23.6,0.6,22,231,13,0,,93.4,93,327,13.1,109,39,5
TROUT LAKE,2021-07-24,ACTUAL,24.2,5.4,30,225,8,0,,93.3,97,335,10.4,113,34,5
TROUT LAKE,2021-07-25,ACTUAL,27.4,7.7,29,252,11,0,,93.4,102,344,12.3,117,39,5
TROUT LAKE,2021-07-26,ACTUAL,31.2,8.8,25,85,6,0,,94,108,353,10.2,122,35,5
TROUT LAKE,2021-07-27,ACTUAL,25.6,8.5,34,205,6,0,,93.1,112,361,9.2,126,33,5
TROUT LAKE,2021-07-28,ACTUAL,26,9.7,36,195,7,0,,92.6,116,370,8.7,130,32,5
TROUT LAKE,2021-07-29,ACTUAL,26.8,8.2,31,236,6,0,,92.7,120,378,8.5,134,32,5
TROUT LAKE,2021-07-30,ACTUAL,29.4,7.8,26,209,7,0,,93.5,126,387,10,139,36,5
TROUT LAKE,2021-07-31,ACTUAL,31.2,6.3,21,205,6,0,,94.8,132,396,11.2,144,39,5
TROUT LAKE,2021-08-01,ACTUAL,24.6,9.3,38,332,2,0,,92.9,135,404,7.1,147,29,5
TROUT LAKE,2021-08-02,ACTUAL,16,15.3,96,67,2,7.6,,28.9,68,383,0,94,0,2
TROUT LAKE,2021-08-03,ACTUAL,25.9,16,54,197,6,0,,69.2,71,391,0.8,97,4,3
TROUT LAKE,2021-08-04,ACTUAL,21.3,11.1,52,151,6,0,,82,73,398,1.9,100,9,4
TROUT LAKE,2021-08-05,ACTUAL,28.8,8.9,29,193,8,0,,91.5,77,406,8,105,28,4
TROUT LAKE,2021-08-06,ACTUAL,24,7.9,36,169,8,0,,91.6,81,413,8,108,28,4
TROUT LAKE,2021-08-07,ACTUAL,14.7,13.4,92,96,3,3.6,,47.7,58,410,0.1,86,0,2
TROUT LAKE,2021-08-08,ACTUAL,13.8,12.2,90,179,8,0.8,,53.2,59,415,0.3,87,1,2
TROUT LAKE,2021-08-09,ACTUAL,16.2,11.2,72,181,6,2.2,,56.7,52,421,0.4,80,1,3
TROUT LAKE,2021-08-10,ACTUAL,18.5,8.8,53,338,13,0,,77.8,54,427,1.8,82,8,3
TROUT LAKE,2021-08-11,ACTUAL,26.3,5.2,26,314,17,0,,91.4,58,435,12,87,33,5
TROUT LAKE,2021-08-12,ACTUAL,26.7,1.1,19,285,15,0,,94.4,63,443,17.3,93,44,5
TROUT LAKE,2021-08-13,MANUAL,29,5.1,22,229,8,0,,94.4,68,451,12,99,35,5
TROUT LAKE,2021-08-14,ACTUAL,25.8,6.3,29,224,6,0,,94,72,459,10.2,103,32,5
TROUT LAKE,2021-08-15,ACTUAL,28,1.5,18,1,6,0,,95,77,467,12,109,37,5
TROUT LAKE,2021-08-16,ACTUAL,18.8,7.9,49,324,6,0,,90.7,79,473,6.4,111,24,4
TROUT LAKE,2021-08-17,ACTUAL,11.7,11.2,97,139,4,3.4,,45.1,58,469,0.1,89,0,2
TROUT LAKE,2021-08-18,ACTUAL,20.5,5.2,37,249,10,0.4,,78,61,475,1.6,92,7,3
TROUT LAKE,2021-08-19,ACTUAL,22,9.2,44,193,10,0,,86.5,64,482,4.3,96,17,4
TROUT LAKE,2021-08-20,ACTUAL,17.6,8.8,56,190,5,0.4,,86.5,65,488,3.3,98,14,4
TROUT LAKE,2021-08-21,ACTUAL,20.6,8.6,46,190,8,0,,87.8,68,495,4.6,101,18,4
TROUT LAKE,2021-08-22,ACTUAL,11,9.4,90,327,10,6.8,,37.2,40,471,0,66,0,2
TROUT LAKE,2021-08-23,ACTUAL,11.6,4.2,60,307,10,5.4,,44.5,26,457,0.1,46,0,2
TROUT LAKE,2021-08-24,ACTUAL,19.4,3.8,36,199,9,0,,76.7,29,463,1.3,50,4,3
TROUT LAKE,2021-08-25,ACTUAL,20.2,0,26,178,6,0,,88.5,32,470,4.7,55,13,3
TROUT LAKE,2021-08-26,ACTUAL,16.6,5.5,48,136,3,0,,88.5,34,476,4,58,12,3
TROUT LAKE,2021-08-27,ACTUAL,16.1,9.1,63,249,10,1,,81.7,36,482,2.2,60,8,3
TROUT LAKE,2021-08-28,ACTUAL,20.3,5.8,39,230,11,0,,87.8,38,488,5.3,64,16,3
TROUT LAKE,2021-08-29,ACTUAL,22.1,6.2,36,265,8,0,,89.8,41,495,6.2,68,19,4
TROUT LAKE,2021-08-30,ACTUAL,23.3,7.3,36,198,7,0,,90.4,44,502,6.3,73,19,4
TROUT LAKE,2021-08-31,ACTUAL,10.1,3,61,319,12,0.4,,87,45,507,5.1,74,17,4
TROUT LAKE,2021-09-01,ACTUAL,13.3,5.5,59,250,10,0.4,,86.5,46,511,4.3,76,15,4
TROUT LAKE,2021-09-02,ACTUAL,16.3,4.9,47,234,8,0,,87.1,48,516,4.1,78,15,4
TROUT LAKE,2021-09-03,ACTUAL,20.5,4,34,231,10,0,,89.8,51,521,6.9,81,22,4
TROUT LAKE,2021-09-04,ACTUAL,20.3,5.8,39,231,7,0,,89.8,53,527,6,85,20,4
TROUT LAKE,2021-09-05,ACTUAL,20.2,4.9,37,286,11,0.6,,89.3,55,532,6.7,88,22,4
TROUT LAKE,2021-09-06,ACTUAL,18.4,1.3,32,287,11,0,,90.2,58,537,7.6,91,25,4
TROUT LAKE,2021-09-07,ACTUAL,23.3,2.1,25,223,8,0,,92.4,61,543,9,95,29,4
TROUT LAKE,2021-09-08,ACTUAL,19.6,6.6,43,141,6,0,,90.8,63,548,6.6,98,23,4
TROUT LAKE,2021-09-09,ACTUAL,21.6,7.4,40,224,8,0,,90.8,65,554,7.2,101,25,4
TROUT LAKE,2021-09-10,ACTUAL,22.1,6.2,36,220,4,0,,90.9,68,559,6.1,104,23,4
TROUT LAKE,2021-09-11,ACTUAL,15.9,11.5,75,239,6,6.4,,49.8,41,533,0.2,69,0,2
TROUT LAKE,2021-09-12,ACTUAL,14.7,12,84,177,6,8.2,,31,23,498,0,41,0,2
TROUT LAKE,2021-09-13,ACTUAL,18,0.5,31,244,14,1.4,,70.3,25,503,1.2,45,3,3
TROUT LAKE,2021-09-14,ACTUAL,14.5,4.8,52,176,7,0,,80.3,27,507,1.7,47,5,3
TROUT LAKE,2021-09-15,ACTUAL,7.9,3,71,252,9,10.4,,39.8,13,462,0.1,25,0,2
TROUT LAKE,2021-09-16,ACTUAL,10,-4.5,36,283,11,0.8,,66.3,15,466,1,27,1,2
TROUT LAKE,2021-09-17,ACTUAL,3.4,2.5,94,12,4,5.2,,28.4,9,449,0,17,0,1
TROUT LAKE,2021-09-18,ACTUAL,9.1,8.6,97,187,3,29.6,,4.1,4,332,0,7,0,1
TROUT LAKE,2021-09-19,ACTUAL,9.5,6.1,79,200,5,10,,18,2,305,0,3,0,1
TROUT LAKE,2021-09-20,ACTUAL,12.5,5,60,252,10,1.4,,46.8,3,309,0.2,5,0,1
TROUT LAKE,2021-09-21,ACTUAL,14.1,7.7,65,177,10,0,,67.2,3,313,1,7,0,1
TROUT LAKE,2021-09-22,ACTUAL,10,8.6,91,349,10,0.2,,69.8,4,316,1,7,1,1
TROUT LAKE,2021-09-23,ACTUAL,16.3,7.8,57,224,8,0.2,,80,5,321,1.7,10,1,2
TROUT LAKE,2021-09-24,ACTUAL,18.2,4.3,40,226,8,0,,86.5,7,326,3.8,13,5,2
TROUT LAKE,2021-09-25,ACTUAL,19.3,8.9,51,204,6,0,,86.9,9,331,3.8,17,5,2
TROUT LAKE,2021-09-26,ACTUAL,17,10,63,193,4,0,,86.5,10,336,3.2,19,5,2
TROUT LAKE,2021-09-27,ACTUAL,11.7,10.4,92,145,4,10.4,,27.3,5,307,0,9,0,1
TROUT LAKE,2021-09-28,ACTUAL,10.3,5.3,71,196,4,9.4,,27.3,3,284,0,5,0,1
TROUT LAKE,2021-09-29,ACTUAL,7.4,5.7,89,162,2,4.6,,18.6,1,277,0,2,0,1
TROUT LAKE,2021-09-30,ACTUAL,7,5.6,91,238,4,2,,20.8,0,280,0,1,0,1
TROUT LAKE,2021-10-01,ACTUAL,12.6,5.3,61,192,7,4,,40.1,1,275,0.1,2,0,1
TROUT LAKE,2021-10-02,ACTUAL,7.5,4.8,83,172,4,0,,50,1,277,0.2,2,0,1
TROUT LAKE,2021-10-03,ACTUAL,13.5,6.9,64,167,6,0.2,,67.2,2,280,0.8,4,0,1
TROUT LAKE,2021-10-04,ACTUAL,16.3,7.6,56,201,7,0,,78.9,3,284,1.4,6,1,1
TROUT LAKE,2021-10-05,ACTUAL,15.1,7.7,61,174,7,0,,82.5,4,287,2.1,8,1,2
TROUT LAKE,2021-10-06,ACTUAL,5.2,1.5,77,6,7,6.8,,40.2,2,272,0.1,3,0,1
TROUT LAKE,2021-10-07,ACTUAL,3.9,2.2,89,233,7,5.4,,23.6,0,261,0,1,0,1
TROUT LAKE,2021-10-08,ACTUAL,8,1.2,62,249,7,0.8,,46.1,1,263,0.1,2,0,1
TROUT LAKE,2021-10-09,ACTUAL,5.9,0.9,70,185,5,0,,59.1,1,265,0.5,2,0,1
TROUT LAKE,2021-10-10,ACTUAL,3.7,-0.3,75,323,11,22.6,,27.3,0,204,0,0,0,1
TROUT LAKE,2021-10-11,ACTUAL,7.7,-3.9,44,246,14,0,,57.8,1,206,0.7,2,0,1
TROUT LAKE,2021-10-12,ACTUAL,6.3,-4,48,220,8,0,,72.1,2,208,1,3,0,1
TROUT LAKE,2021-10-13,ACTUAL,2.2,-0.2,84,236,6,0.2,,73.8,2,209,1,3,0,1
TROUT LAKE,2021-10-14,ACTUAL,1.9,-0.2,86,219,5,0.8,,70.3,2,210,0.8,3,0,1
TROUT LAKE,2021-10-15,ACTUAL,3.3,2.9,97,228,2,3,,38.7,0,208,0,1,0,1
TROUT LAKE,2021-10-16,ACTUAL,5.1,4.6,97,171,4,12.6,,8.9,0,180,0,0,0,1
TROUT LAKE,2021-10-17,ACTUAL,8.6,6.5,87,232,3,0.2,,19.6,0,182,0,0,0,1
TROUT LAKE,2021-10-18,ACTUAL,11.3,4.8,64,229,5,0.2,,44.4,1,185,0.1,2,0,1
TROUT LAKE,2021-10-19,ACTUAL,12.2,2.9,53,189,7,0,,66.5,2,188,0.8,4,0,1
TROUT LAKE,2021-10-20,ACTUAL,6.2,1.6,72,104,7,0,,72.8,2,190,1,4,0,1
TROUT LAKE,2021-10-21,ACTUAL,10.1,4.9,70,175,11,2.8,,59.3,1,189,0.7,3,0,1
TROUT LAKE,2021-10-22,ACTUAL,5,4.5,97,74,3,4.4,,26.5,0,183,0,0,0,1
TROUT LAKE,2021-10-23,ACTUAL,6.9,5.3,90,218,6,6.4,,17.4,0,173,0,0,0,1
TROUT LAKE,2021-10-24,ACTUAL,6.8,1.8,70,58,4,0.4,,36.3,0,175,0,1,0,1
TROUT LAKE,2021-10-25,ACTUAL,6.1,4.9,92,198,5,6,,18.8,0,165,0,0,0,1
TROUT LAKE,2021-10-26,ACTUAL,4.7,3.9,95,176,5,5.6,,10.9,0,157,0,0,0,1
TROUT LAKE,2021-10-27,ACTUAL,4.3,0.3,75,325,4,5,,20,0,150,0,0,0,1
TROUT LAKE,2021-10-28,ACTUAL,0.7,0.4,98,350,3,8.4,,5.8,0,135,0,0,0,1
TROUT LAKE,2021-10-29,ACTUAL,2.6,1.9,95,273,5,12.4,,4.3,0,112,0,0,0,1
TROUT LAKE,2021-10-30,ACTUAL,2.7,-4.5,59,220,8,9.6,,22.9,0,96,0,0,0,1
TROUT LAKE,2021-10-31,ACTUAL,2.3,-6.3,53,214,6,1.2,,41.1,0,97,0.1,1,0,1
